1,0.16,N/A,0.01,0.00,-0.03,-0.01,0.04,N/A,0.00,0.08,N/A,-0.02,0.01,0.20,0.24,0.02,0.24,0.01,0.03,0.02,0.02,0.03,0.02,0.04,0.06,0.02,-0.04
0.16,1,N/A,0.11,0.12,0.05,0.14,0.24,N/A,-0.01,0.23,N/A,0.07,0.17,0.65,0.24,0.15,0.28,0.08,0.04,0.14,0.31,0.11,0.04,0.09,0.20,0.07,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.01,0.11,N/A,1,0.02,0.05,-0.01,0.16,N/A,0.03,0.08,N/A,-0.05,0.04,0.12,0.05,0.30,0.00,0.03,0.07,0.05,0.04,0.09,0.03,0.30,0.23,0.02,0.03
0.00,0.12,N/A,0.02,1,0.03,0.01,0.03,N/A,-0.07,0.13,N/A,0.08,0.02,0.08,0.01,0.00,0.02,0.09,0.09,0.02,0.07,0.04,-0.00,0.03,0.03,0.04,0.08
-0.03,0.05,N/A,0.05,0.03,1,0.02,0.04,N/A,0.04,0.08,N/A,-0.03,0.06,0.18,-0.00,0.00,0.05,0.07,0.01,0.01,0.17,0.13,-0.02,-0.01,0.08,-0.01,0.05
-0.01,0.14,N/A,-0.01,0.01,0.02,1,0.16,N/A,0.09,0.01,N/A,0.01,0.10,0.14,0.06,0.02,0.01,-0.00,0.03,0.07,0.10,0.15,0.00,0.02,-0.02,0.01,0.06
0.04,0.24,N/A,0.16,0.03,0.04,0.16,1,N/A,0.22,0.11,N/A,0.11,0.24,0.34,0.05,0.17,0.10,0.03,0.10,0.23,0.27,0.40,0.11,0.01,0.23,0.13,0.12
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0.00,-0.01,N/A,0.03,-0.07,0.04,0.09,0.22,N/A,1,0.05,N/A,0.05,0.02,0.14,0.09,0.12,0.07,0.02,0.12,0.13,0.07,0.17,0.08,0.05,-0.04,-0.01,-0.06
0.08,0.23,N/A,0.08,0.13,0.08,0.01,0.11,N/A,0.05,1,N/A,0.04,-0.00,0.30,0.28,0.07,0.15,0.03,0.08,0.10,0.13,0.00,0.08,0.07,0.09,0.03,0.13
N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
-0.02,0.07,N/A,-0.05,0.08,-0.03,0.01,0.11,N/A,0.05,0.04,N/A,1,0.05,0.07,-0.00,-0.04,0.04,0.04,-0.04,0.36,0.09,-0.02,0.13,0.01,0.06,-0.10,0.05
0.01,0.17,N/A,0.04,0.02,0.06,0.10,0.24,N/A,0.02,-0.00,N/A,0.05,1,0.20,0.05,0.09,0.04,0.00,0.15,0.13,0.29,0.20,0.04,0.01,0.14,0.06,0.27
0.20,0.65,N/A,0.12,0.08,0.18,0.14,0.34,N/A,0.14,0.30,N/A,0.07,0.20,1,0.27,0.21,0.29,0.10,0.12,0.23,0.40,0.21,0.09,0.14,0.27,0.14,0.13
0.24,0.24,N/A,0.05,0.01,-0.00,0.06,0.05,N/A,0.09,0.28,N/A,-0.00,0.05,0.27,1,0.19,0.25,-0.00,-0.03,0.01,0.09,0.01,-0.02,0.11,0.02,0.01,0.00
0.02,0.15,N/A,0.30,0.00,0.00,0.02,0.17,N/A,0.12,0.07,N/A,-0.04,0.09,0.21,0.19,1,0.03,0.07,0.07,0.01,0.08,0.08,-0.01,0.19,0.07,0.12,0.00
0.24,0.28,N/A,0.00,0.02,0.05,0.01,0.10,N/A,0.07,0.15,N/A,0.04,0.04,0.29,0.25,0.03,1,0.01,0.01,0.04,0.17,0.05,-0.01,0.02,0.06,-0.02,-0.01
0.01,0.08,N/A,0.03,0.09,0.07,-0.00,0.03,N/A,0.02,0.03,N/A,0.04,0.00,0.10,-0.00,0.07,0.01,1,-0.03,0.04,0.05,0.04,0.00,0.01,0.03,0.01,-0.02
0.03,0.04,N/A,0.07,0.09,0.01,0.03,0.10,N/A,0.12,0.08,N/A,-0.04,0.15,0.12,-0.03,0.07,0.01,-0.03,1,0.22,0.07,0.17,0.40,0.20,0.08,0.23,0.21
0.02,0.14,N/A,0.05,0.02,0.01,0.07,0.23,N/A,0.13,0.10,N/A,0.36,0.13,0.23,0.01,0.01,0.04,0.04,0.22,1,0.16,0.26,0.34,0.14,0.09,0.05,0.02
0.02,0.31,N/A,0.04,0.07,0.17,0.10,0.27,N/A,0.07,0.13,N/A,0.09,0.29,0.40,0.09,0.08,0.17,0.05,0.07,0.16,1,0.04,0.00,0.01,0.19,0.10,0.08
0.03,0.11,N/A,0.09,0.04,0.13,0.15,0.40,N/A,0.17,0.00,N/A,-0.02,0.20,0.21,0.01,0.08,0.05,0.04,0.17,0.26,0.04,1,0.28,0.05,0.21,0.14,0.11
0.02,0.04,N/A,0.03,-0.00,-0.02,0.00,0.11,N/A,0.08,0.08,N/A,0.13,0.04,0.09,-0.02,-0.01,-0.01,0.00,0.40,0.34,0.00,0.28,1,0.12,0.13,0.16,0.11
0.04,0.09,N/A,0.30,0.03,-0.01,0.02,0.01,N/A,0.05,0.07,N/A,0.01,0.01,0.14,0.11,0.19,0.02,0.01,0.20,0.14,0.01,0.05,0.12,1,0.13,0.10,-0.01
0.06,0.20,N/A,0.23,0.03,0.08,-0.02,0.23,N/A,-0.04,0.09,N/A,0.06,0.14,0.27,0.02,0.07,0.06,0.03,0.08,0.09,0.19,0.21,0.13,0.13,1,0.19,0.18
0.02,0.07,N/A,0.02,0.04,-0.01,0.01,0.13,N/A,-0.01,0.03,N/A,-0.10,0.06,0.14,0.01,0.12,-0.02,0.01,0.23,0.05,0.10,0.14,0.16,0.10,0.19,1,0.11
-0.04,0.12,N/A,0.03,0.08,0.05,0.06,0.12,N/A,-0.06,0.13,N/A,0.05,0.27,0.13,0.00,0.00,-0.01,-0.02,0.21,0.02,0.08,0.11,0.11,-0.01,0.18,0.11,1
